Player_Latitude,Player_Longitude,Fort_Latitude,Fort_Longitude,Timestamp
34.080000,-118.360000,,,2023-11-18 07:32:26.738 UTC
34.080000,-118.360000,,,2023-11-18 05:02:59.039 UTC
34.080000,-118.360000,,,2023-11-18 07:22:47.689 UTC
34.080000,-118.360000,,,2023-11-18 00:03:30.475 UTC
34.080000,-118.360000,,,2023-11-18 23:43:42.854 UTC
34.080000,-118.360000,,,2023-11-18 02:21:42.948 UTC
34.080000,-118.360000,,,2023-11-18 07:08:00.832 UTC
34.080000,-118.360000,,,2023-11-18 05:17:34.096 UTC
34.080000,-118.360000,,,2023-11-18 05:12:21.062 UTC
34.080000,-118.360000,,,2023-11-18 05:15:40.065 UTC
34.080000,-118.360000,,,2023-11-18 05:06:51.137 UTC
34.080000,-118.360000,,,2023-11-18 01:22:17.947 UTC
34.080000,-118.360000,,,2023-11-18 05:16:29.065 UTC
34.080000,-118.360000,,,2023-11-18 01:45:55.86 UTC
34.080000,-118.360000,,,2023-11-18 01:52:14.972 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-18 03:42:31.217 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 00:40:05.62 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 01:19:51.215 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 02:04:59.836 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 02:49:58.121 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 16:40:51.948 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 17:16:13.838 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 18:04:46.979 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 18:50:16.215 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 19:47:05.235 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 20:34:52 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 21:14:48.958 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 22:02:21.793 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 22:50:02.17 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-01 23:38:32.693 UTC
34.080000,-118.360000,,,2023-11-22 00:24:20.491 UTC
34.080000,-118.360000,,,2023-11-22 01:29:36.879 UTC
34.080000,-118.360000,,,2023-11-22 23:20:46.389 UTC
34.080000,-118.360000,,,2023-11-22 02:50:59.466 UTC
34.080000,-118.360000,,,2023-11-22 03:10:03.396 UTC
34.080000,-118.360000,,,2023-11-22 22:24:44.585 UTC
34.080000,-118.360000,,,2023-11-22 01:25:01.344 UTC
34.080000,-118.360000,,,2023-11-22 23:32:21.948 UTC
34.080000,-118.360000,,,2023-11-22 02:15:29.308 UTC
34.080000,-118.360000,,,2023-11-22 23:40:50.848 UTC
34.080000,-118.360000,,,2023-11-22 03:22:51.564 UTC
34.080000,-118.360000,,,2023-11-22 02:23:36.203 UTC
34.080000,-118.360000,,,2023-11-22 23:52:17.807 UTC
34.080000,-118.360000,,,2023-11-22 23:39:55.358 UTC
34.080000,-118.360000,,,2023-11-22 02:34:03.783 UTC
34.080000,-118.360000,,,2023-11-22 23:32:26.809 UTC
34.080000,-118.360000,,,2023-11-22 02:22:53.831 UTC
34.080000,-118.360000,,,2023-11-22 00:14:45.318 UTC
34.080000,-118.360000,,,2023-11-22 02:43:50.756 UTC
34.080000,-118.360000,,,2023-11-22 00:01:35.864 UTC
34.000000,-118.120000,,,2024-05-27 00:06:31.469 UTC
34.000000,-118.120000,,,2024-05-27 00:35:23.41 UTC
34.000000,-118.120000,,,2024-05-27 00:58:20.391 UTC
33.880000,-118.200000,,,2024-05-27 17:01:32.332 UTC
33.880000,-118.200000,,,2024-05-27 17:22:16.955 UTC
34.000000,-118.120000,,,2024-05-27 22:32:03.267 UTC
34.000000,-118.120000,,,2024-05-27 23:05:45 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-02 17:03:38.151 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-02 17:17:45.61 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-02 17:11:44.477 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-06 15:10:49.551 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-06 19:12:27.891 UTC
33.880000,-118.200000,,,2024-06-22 03:06:20.29 UTC
33.880000,-118.200000,,,2024-06-22 03:50:48.372 UTC
33.880000,-118.200000,,,2024-06-22 23:57:33.308 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-22 23:56:00.145 UTC
33.880000,-118.200000,,,2024-03-21 06:20:59.386 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-23 18:50:38.299 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-05-23 19:21:24.984 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-23 00:11:21.478 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-03 03:48:48.018 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-03 04:12:23.154 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-03 18:42:49.188 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-03 19:02:33.86 UTC
34.080000,-118.040000,,,2024-05-26 01:32:36.245 UTC
34.000000,-118.120000,,,2024-05-26 23:48:29.263 UTC
33.880000,-118.200000,,,2024-06-11 03:08:24.883 UTC
34.040000,-118.320000,,,2024-06-11 19:25:36.67 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-28 01:49:06.21 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-28 02:48:08.222 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-28 15:41:24.26 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-28 17:06:56.301 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-28 02:41:14.037 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-06 02:35:12.323 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-06 03:00:49.094 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-06 21:01:46.099 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-24 19:15:33.245 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-24 19:51:10.248 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-06 20:07:38.25 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-20 01:19:37.843 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-20 01:56:06.661 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-20 02:20:43.283 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-14 03:51:25.187 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-14 04:30:43.655 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-09-14 19:00:53.126 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-14 21:08:00.226 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-14 21:58:49.884 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-14 23:41:17.302 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-26 16:27:14.989 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-05 01:14:23.612 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-05 01:56:01.198 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-07 03:56:40.185 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-07 21:13:20.435 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-07 23:28:48.116 UTC
33.880000,-118.200000,,,2024-06-25 04:23:39.283 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-25 04:28:48.298 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-25 20:52:24.525 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-25 17:47:41.686 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-25 16:21:34.37 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-25 16:16:19.886 UTC
33.880000,-118.200000,,,2024-06-23 05:21:50.377 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-21 00:01:44.712 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-21 00:24:56.303 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-21 16:11:02.743 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-07-21 00:35:26.219 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 02:46:39.877 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 21:01:42.634 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 21:42:29.28 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 22:24:44.271 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 23:11:10.669 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-11 23:52:53.562 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 23:33:32.513 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 23:01:04.792 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 21:42:17.071 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 21:21:29.947 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 21:12:48.714 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 19:57:17.142 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 19:15:30.994 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 18:42:36.786 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 17:38:39.302 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 01:14:41.875 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-02 01:09:06.702 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-11 17:51:39.628 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-08 01:30:23.891 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-08 02:03:40.54 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-12 01:26:18.043 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-12 02:07:06.679 UTC
34.080000,-118.080000,,,2024-01-06 23:08:25.109 UTC
33.880000,-118.200000,,,2024-05-28 16:45:58.285 UTC
34.040000,-118.320000,,,2024-05-28 19:02:02.487 UTC
34.040000,-118.320000,,,2024-05-28 19:41:27.407 UTC
34.040000,-118.320000,,,2024-05-28 22:13:36.24 UTC
34.000000,-118.120000,,,2024-05-28 23:53:59.008 UTC
34.080000,-118.360000,,,2023-11-23 00:06:47.283 UTC
34.080000,-118.360000,,,2023-11-23 00:29:07.712 UTC
34.080000,-118.360000,,,2023-11-23 00:42:28.109 UTC
34.080000,-118.360000,,,2023-11-23 00:55:02.839 UTC
34.080000,-118.360000,,,2023-11-23 02:09:09.264 UTC
34.040000,-118.320000,,,2024-06-10 01:15:02.224 UTC
33.880000,-118.200000,,,2024-05-08 02:07:35.927 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-05-08 01:20:50.817 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-29 01:08:10.203 UTC
34.160000,-118.120000,34.160000,-118.120000,2025-01-29 17:38:19.76 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-22 01:04:44.293 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-22 01:35:26.068 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-22 01:58:24.204 UTC
34.080000,-118.360000,,,2023-11-14 16:05:19.748 UTC
34.080000,-118.360000,,,2023-11-14 15:45:02.542 UTC
34.080000,-118.360000,,,2023-11-14 16:09:48.63 UTC
34.080000,-118.360000,,,2023-11-14 16:12:09.422 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-14 15:21:11.023 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-11 00:18:28.206 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-11 04:01:09.211 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-11 23:10:26.359 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-11 23:30:05.471 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-11 23:51:51.202 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-11 18:13:52.328 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-23 00:11:43.163 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-23 00:07:40.107 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-23 15:21:14.901 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-23 01:25:03.718 UTC
34.080000,-118.360000,,,2023-11-17 23:40:57.221 UTC
34.080000,-118.360000,,,2023-11-17 08:03:31.344 UTC
34.080000,-118.280000,,,2023-11-17 06:35:24.443 UTC
34.080000,-118.360000,,,2023-11-17 08:42:55.67 UTC
34.080000,-118.360000,,,2023-11-17 08:14:38.984 UTC
34.080000,-118.360000,,,2023-11-17 23:58:58.45 UTC
34.080000,-118.360000,,,2023-11-17 08:49:10.651 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-17 23:16:38.722 UTC
34.160000,-118.120000,,,2024-04-25 18:15:15.11 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-11-01 00:41:21.56 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-17 01:35:44.66 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-17 02:01:37.355 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-17 17:22:10.38 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-17 01:30:16.524 UTC
33.880000,-118.200000,,,2024-01-20 22:43:44.902 UTC
33.880000,-118.200000,,,2024-01-20 21:58:57.293 UTC
34.080000,-118.080000,,,2024-06-15 01:35:21.255 UTC
33.880000,-118.200000,,,2024-06-15 23:08:35.21 UTC
33.880000,-118.200000,,,2024-06-15 23:42:47.337 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-04 00:59:57.903 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-04 01:36:30.166 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-04 02:37:15.691 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-14 01:32:10.387 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-14 17:46:37.362 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-23 00:39:49.156 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-23 22:41:21.449 UTC
51.520000,-0.160000,51.520000,-0.160000,2025-03-23 21:07:46.011 UTC
34.080000,-118.080000,34.080000,-118.080000,2025-03-23 18:33:42.252 UTC
33.880000,-118.200000,,,2024-02-26 00:37:58.898 UTC
34.040000,-118.160000,,,2024-02-26 18:07:51.298 UTC
34.080000,-118.040000,,,2024-06-03 05:51:28.137 UTC
33.880000,-118.200000,,,2024-06-03 20:33:06.488 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-03 20:37:33.442 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-18 00:08:01.495 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-05-18 20:51:17.216 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-05-18 22:34:23.192 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-22 03:51:57.212 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-22 21:30:48.114 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-22 22:03:35.699 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-22 22:47:40.267 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-22 04:01:29.209 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-12-29 18:49:57.142 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-29 22:09:49.267 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-12-29 22:53:26.2 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-12-29 23:26:30.705 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-12-29 18:28:40.172 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-16 04:02:56.187 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-16 03:53:13.333 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-16 01:50:43.23 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-08-16 22:19:50.234 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-09 00:52:15.267 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-09 01:27:01.196 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-09 02:08:22.2 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-09 04:00:29.052 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-01-05 00:18:46.188 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 21:32:46.154 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 22:17:54.21 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 22:56:22.123 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 23:34:15.048 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 21:22:34.218 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-05 22:09:56.812 UTC
34.000000,-118.120000,,,2024-04-08 02:24:20.178 UTC
34.000000,-118.120000,,,2024-04-08 02:24:25.214 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-08 23:26:32.546 UTC
33.880000,-118.200000,34.040000,-118.160000,2025-02-08 15:59:02.185 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-05 02:05:30.127 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-08-05 01:56:49.873 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-05 01:40:12.403 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-02 00:03:07.142 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-08 21:05:46.335 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-08 21:49:36.566 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-08 22:27:09.538 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-08 23:21:59.192 UTC
34.040000,-118.160000,,,2024-04-07 00:02:04.323 UTC
34.080000,-118.080000,,,2024-04-07 01:42:11.148 UTC
33.960000,-118.360000,,,2024-04-07 02:22:57.431 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-04-07 19:13:32.998 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-05-10 20:23:46.182 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-10 21:32:32.17 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-10 22:19:31.045 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-04 17:35:17.829 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-04 17:10:06.206 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-04 17:47:26.253 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-04 17:29:02.917 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-25 00:41:24.234 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-11-25 01:15:46.193 UTC
33.880000,-118.200000,,,2024-03-23 17:14:30.545 UTC
33.880000,-118.200000,,,2024-03-23 18:22:56.402 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-11 00:19:37.908 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-11 03:48:22.693 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-09-11 18:10:50.358 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-11 22:27:18.153 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-11 22:00:21.582 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-04 00:54:29.343 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-04 01:21:01.282 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-04 01:47:29.29 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-04 02:38:50.226 UTC
34.080000,-118.040000,,,2024-02-07 20:51:34.633 UTC
34.080000,-118.040000,,,2024-02-07 21:54:05.288 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-22 01:18:59.798 UTC
34.080000,-118.040000,34.080000,-118.040000,2025-02-07 00:14:05.228 UTC
34.040000,-118.160000,,,2024-05-01 17:32:27.502 UTC
34.000000,-118.400000,,,2024-05-01 19:00:49.429 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-05-01 01:15:44.284 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-20 00:06:20.784 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-01-20 20:31:11.493 UTC
33.880000,-118.200000,,,2024-06-20 01:45:39.907 UTC
33.880000,-118.200000,,,2024-06-20 01:29:43.306 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-17 01:42:32.023 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-07-17 05:45:34.508 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-29 02:06:28.623 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-29 21:01:51.328 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-29 22:42:41.015 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-17 18:30:13.323 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-17 21:43:15.338 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-17 22:36:21.436 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-17 23:16:22.419 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-17 23:44:41.248 UTC
34.000000,-118.120000,,,2024-05-15 22:23:20.321 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-08 21:58:54.38 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-23 18:21:47.821 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-23 19:01:51.32 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-23 01:53:27.426 UTC
33.960000,-118.360000,,,2024-04-28 03:22:01.532 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-12 22:16:37.312 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-12 21:17:38.187 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-12 21:43:27.241 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 23:59:48.338 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 23:41:34.175 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 16:46:13.46 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 01:47:59.889 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 15:20:46.2 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-22 16:52:39.945 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-06-29 22:27:48.18 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-29 19:28:58.245 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-29 20:12:19.487 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-29 20:48:35.204 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-29 22:48:57.353 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-29 23:26:30.573 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-01 00:55:07.168 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-01 01:37:08.451 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-01 01:15:52.192 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-01 01:48:00.873 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-21 00:55:03.243 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-21 01:41:04.056 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 01:18:12.886 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 01:39:59.138 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 18:40:14.479 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 19:18:00.184 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 19:55:10.096 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-08 19:25:11.666 UTC
34.040000,-118.320000,,,2024-06-21 20:19:07.695 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-21 20:09:33.669 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-12 01:20:00.44 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-09 21:52:01.392 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-09 21:39:24.458 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-09-09 20:05:45.365 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-04 15:04:24.727 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-04 20:35:03.219 UTC
33.880000,-118.200000,34.040000,-118.160000,2024-09-04 21:53:42.374 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-18 01:56:30.791 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-07-18 00:28:28.812 UTC
33.880000,-118.200000,,,2024-02-23 01:46:13.438 UTC
33.880000,-118.200000,,,2024-02-23 01:37:55.357 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-02-23 01:02:54.417 UTC
33.880000,-118.200000,,,2024-06-06 00:58:12.015 UTC
33.880000,-118.200000,,,2024-06-06 01:28:44.242 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-27 20:01:17.926 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-27 21:16:48.923 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-14 20:21:40.235 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-14 17:50:57.175 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-14 18:09:43.224 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-17 16:11:33.599 UTC
34.160000,-118.120000,34.160000,-118.120000,2025-01-17 16:17:55.256 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-01-17 16:24:02.397 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-01-17 18:02:12.206 UTC
34.080000,-118.360000,,,2023-11-20 22:57:08.05 UTC
34.080000,-118.360000,,,2023-11-20 22:59:36.932 UTC
34.080000,-118.360000,,,2023-11-20 22:08:00.989 UTC
34.080000,-118.360000,,,2023-11-20 22:31:42.119 UTC
34.080000,-118.360000,,,2023-11-20 23:00:57.033 UTC
34.080000,-118.360000,,,2023-11-20 22:43:45.957 UTC
34.080000,-118.360000,,,2023-11-20 22:36:21.19 UTC
34.080000,-118.360000,,,2023-11-20 22:53:07.115 UTC
34.080000,-118.360000,,,2023-11-20 22:17:05.784 UTC
34.080000,-118.360000,,,2023-11-20 23:22:54.336 UTC
34.080000,-118.360000,,,2023-11-20 23:41:00.523 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-20 01:40:42.914 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-20 02:12:50.442 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-27 01:26:00.982 UTC
33.960000,-118.360000,33.960000,-118.360000,2024-11-27 19:48:29.229 UTC
-33.920000,151.200000,-33.920000,151.200000,2024-11-27 20:13:14.242 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-05-07 22:35:44.46 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-23 01:25:48.116 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 02:38:17.271 UTC
